,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
866,2010-1-20,11:00 AM,25 F,18 F,74 %,NNW,10 mph,0 mph,29.81 in,0.0 in,Fair
867,2010-1-20,12:00 PM,25 F,18 F,74 %,NW,9 mph,0 mph,29.83 in,0.0 in,Cloudy
868,2010-1-20,1:00 PM,27 F,18 F,69 %,NW,8 mph,0 mph,29.83 in,0.0 in,Cloudy
869,2010-1-20,1:06 PM,27 F,18 F,69 %,NW,9 mph,0 mph,29.82 in,0.0 in,Cloudy
870,2010-1-20,2:00 PM,27 F,18 F,69 %,NW,7 mph,0 mph,29.82 in,0.0 in,Cloudy
871,2010-1-20,2:51 PM,27 F,16 F,64 %,NW,8 mph,0 mph,29.80 in,0.0 in,Cloudy
872,2010-1-20,3:00 PM,27 F,16 F,64 %,NW,8 mph,0 mph,29.80 in,0.0 in,Cloudy
873,2010-1-20,4:00 PM,28 F,18 F,64 %,WNW,6 mph,0 mph,29.81 in,0.0 in,Cloudy
874,2010-1-20,5:00 PM,30 F,18 F,60 %,SSE,3 mph,0 mph,29.82 in,0.0 in,Fair
875,2010-1-20,6:00 PM,28 F,16 F,59 %,W,6 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
876,2010-1-20,7:00 PM,27 F,14 F,59 %,NW,10 mph,0 mph,29.89 in,0.0 in,Cloudy
877,2010-1-20,8:00 PM,25 F,14 F,64 %,N,12 mph,0 mph,29.89 in,0.0 in,Fair
878,2010-1-20,9:00 PM,23 F,14 F,68 %,N,9 mph,0 mph,29.92 in,0.0 in,Fair
879,2010-1-20,10:00 PM,25 F,14 F,64 %,N,9 mph,0 mph,29.95 in,0.0 in,Cloudy
880,2010-1-20,11:00 PM,23 F,14 F,68 %,N,13 mph,0 mph,29.95 in,0.0 in,Cloudy
881,2010-1-20,12:00 AM,23 F,16 F,74 %,N,12 mph,17 mph,29.94 in,0.0 in,Fair
882,2010-1-21,1:00 AM,23 F,16 F,74 %,N,12 mph,0 mph,29.94 in,0.0 in,Fair
883,2010-1-21,2:00 AM,23 F,16 F,74 %,N,8 mph,0 mph,29.95 in,0.0 in,Fair
884,2010-1-21,3:00 AM,23 F,16 F,74 %,N,3 mph,0 mph,29.95 in,0.0 in,Fair
885,2010-1-21,4:00 AM,21 F,16 F,80 %,S,2 mph,0 mph,29.97 in,0.0 in,Fair
886,2010-1-21,4:30 AM,23 F,16 F,74 %,ENE,3 mph,0 mph,29.94 in,0.0 in,Cloudy
887,2010-1-21,5:00 AM,23 F,18 F,80 %,NE,2 mph,0 mph,29.95 in,0.0 in,Cloudy
888,2010-1-21,6:00 AM,25 F,18 F,74 %,NW,5 mph,0 mph,29.95 in,0.0 in,Cloudy
889,2010-1-21,6:51 AM,27 F,18 F,69 %,NE,6 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
890,2010-1-21,7:00 AM,27 F,19 F,74 %,NE,9 mph,0 mph,29.93 in,0.0 in,Cloudy
891,2010-1-21,7:09 AM,27 F,21 F,80 %,NE,8 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
892,2010-1-21,7:10 AM,27 F,21 F,80 %,NE,8 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
893,2010-1-21,7:31 AM,27 F,21 F,80 %,NE,9 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
894,2010-1-21,8:00 AM,25 F,19 F,80 %,NE,5 mph,0 mph,29.97 in,0.0 in,Fair
895,2010-1-21,8:30 AM,25 F,19 F,80 %,W,5 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
896,2010-1-21,8:32 AM,25 F,19 F,80 %,W,7 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
897,2010-1-21,9:00 AM,25 F,19 F,80 %,WNW,5 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
898,2010-1-21,9:19 AM,25 F,18 F,74 %,N,2 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
899,2010-1-21,10:00 AM,28 F,23 F,80 %,ENE,6 mph,0 mph,30.00 in,0.0 in,Fair
900,2010-1-21,11:00 AM,30 F,23 F,75 %,ENE,12 mph,0 mph,29.98 in,0.0 in,Fair
901,2010-1-21,12:00 PM,32 F,27 F,80 %,ENE,14 mph,20 mph,29.98 in,0.0 in,Fair
902,2010-1-21,12:30 PM,32 F,27 F,80 %,NE,13 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
903,2010-1-21,12:54 PM,32 F,28 F,87 %,E,14 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
904,2010-1-21,1:00 PM,32 F,28 F,87 %,E,15 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
905,2010-1-21,1:08 PM,32 F,27 F,80 %,E,17 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
906,2010-1-21,2:00 PM,30 F,27 F,86 %,E,15 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
907,2010-1-21,3:00 PM,32 F,25 F,75 %,ENE,18 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
908,2010-1-21,3:45 PM,32 F,27 F,80 %,E,16 mph,0 mph,29.86 in,0.0 in,Cloudy
909,2010-1-21,4:00 PM,32 F,25 F,75 %,E,16 mph,23 mph,29.88 in,0.0 in,Cloudy
910,2010-1-21,4:19 PM,32 F,27 F,80 %,ENE,20 mph,0 mph,29.86 in,0.0 in,Cloudy
911,2010-1-21,5:00 PM,32 F,27 F,80 %,E,20 mph,0 mph,29.88 in,0.0 in,Cloudy
912,2010-1-21,6:00 PM,34 F,27 F,75 %,E,17 mph,23 mph,29.88 in,0.0 in,Cloudy
913,2010-1-21,6:45 PM,32 F,28 F,87 %,ENE,23 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy / Windy
914,2010-1-21,7:00 PM,32 F,28 F,87 %,ENE,24 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy / Windy
915,2010-1-21,7:07 PM,32 F,28 F,87 %,ENE,23 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy / Windy
916,2010-1-21,7:08 PM,32 F,28 F,87 %,ENE,23 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy / Windy
917,2010-1-21,8:00 PM,32 F,27 F,80 %,E,22 mph,28 mph,29.86 in,0.0 in,Mostly Cloudy / Windy
918,2010-1-21,9:00 PM,32 F,27 F,80 %,E,18 mph,28 mph,29.85 in,0.0 in,Mostly Cloudy
919,2010-1-21,9:20 PM,32 F,27 F,80 %,E,20 mph,25 mph,29.85 in,0.0 in,Mostly Cloudy
920,2010-1-21,10:00 PM,32 F,27 F,80 %,E,23 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy / Windy
921,2010-1-21,11:00 PM,32 F,27 F,80 %,E,16 mph,28 mph,29.84 in,0.0 in,Mostly Cloudy
922,2010-1-21,11:03 PM,32 F,28 F,87 %,E,17 mph,28 mph,29.83 in,0.0 in,Cloudy
923,2010-1-21,12:00 AM,34 F,28 F,81 %,ENE,22 mph,29 mph,29.81 in,0.0 in,Mostly Cloudy / Windy
924,2010-1-21,12:19 AM,34 F,28 F,81 %,ENE,24 mph,0 mph,29.80 in,0.0 in,Partly Cloudy / Windy
925,2010-1-21,12:23 AM,34 F,28 F,81 %,ENE,24 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy / Windy
926,2010-1-22,1:00 AM,34 F,30 F,87 %,E,15 mph,23 mph,29.79 in,0.0 in,Mostly Cloudy
927,2010-1-22,1:44 AM,34 F,30 F,87 %,ENE,24 mph,0 mph,29.74 in,0.0 in,Partly Cloudy / Windy
928,2010-1-22,1:51 AM,34 F,30 F,87 %,ENE,25 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy / Windy
929,2010-1-22,2:00 AM,34 F,30 F,87 %,ENE,22 mph,28 mph,29.75 in,0.0 in,Mostly Cloudy / Windy
930,2010-1-22,2:17 AM,34 F,30 F,87 %,ENE,21 mph,0 mph,29.74 in,0.0 in,Partly Cloudy / Windy
931,2010-1-22,2:23 AM,34 F,30 F,87 %,ENE,18 mph,24 mph,29.73 in,0.0 in,Mostly Cloudy
932,2010-1-22,2:30 AM,34 F,0 F,93 %,ENE,21 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy / Windy
933,2010-1-22,2:37 AM,34 F,0 F,93 %,ENE,22 mph,28 mph,29.72 in,0.0 in,Partly Cloudy / Windy
934,2010-1-22,2:39 AM,34 F,0 F,93 %,ENE,23 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy / Windy
935,2010-1-22,2:47 AM,34 F,30 F,87 %,ENE,22 mph,28 mph,29.72 in,0.0 in,Mostly Cloudy / Windy
936,2010-1-22,2:49 AM,34 F,30 F,87 %,ENE,17 mph,28 mph,29.73 in,0.0 in,Mostly Cloudy
937,2010-1-22,3:00 AM,32 F,30 F,93 %,ENE,20 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
938,2010-1-22,3:51 AM,32 F,30 F,93 %,NE,18 mph,29 mph,29.72 in,0.0 in,Partly Cloudy
939,2010-1-22,3:55 AM,32 F,30 F,93 %,NE,18 mph,29 mph,29.71 in,0.0 in,Mostly Cloudy
940,2010-1-22,3:58 AM,32 F,30 F,93 %,NE,20 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
941,2010-1-22,4:00 AM,32 F,30 F,93 %,NE,17 mph,23 mph,29.72 in,0.0 in,Mostly Cloudy
942,2010-1-22,5:00 AM,32 F,30 F,93 %,ENE,21 mph,0 mph,29.72 in,0.0 in,Cloudy / Windy
943,2010-1-22,6:00 AM,32 F,28 F,87 %,NE,22 mph,0 mph,29.74 in,0.0 in,Cloudy / Windy
944,2010-1-22,6:26 AM,30 F,27 F,86 %,NE,21 mph,0 mph,29.73 in,0.0 in,Cloudy / Windy
945,2010-1-22,7:00 AM,30 F,27 F,86 %,NE,22 mph,0 mph,29.74 in,0.0 in,Cloudy / Windy
946,2010-1-22,8:00 AM,32 F,28 F,87 %,ENE,24 mph,31 mph,29.74 in,0.0 in,Cloudy / Windy
947,2010-1-22,8:15 AM,32 F,28 F,87 %,ENE,23 mph,32 mph,29.75 in,0.0 in,Partly Cloudy / Windy
948,2010-1-22,8:20 AM,32 F,28 F,87 %,ENE,23 mph,31 mph,29.75 in,0.0 in,Mostly Cloudy / Windy
949,2010-1-22,9:00 AM,32 F,27 F,80 %,ENE,20 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
950,2010-1-22,9:42 AM,32 F,25 F,75 %,ENE,18 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
951,2010-1-22,10:00 AM,32 F,27 F,80 %,ENE,20 mph,33 mph,29.79 in,0.0 in,Fair
952,2010-1-22,10:11 AM,32 F,25 F,75 %,ENE,22 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy / Windy
953,2010-1-22,10:31 AM,32 F,25 F,75 %,ENE,25 mph,0 mph,29.80 in,0.0 in,Fair / Windy
954,2010-1-22,11:00 AM,32 F,25 F,75 %,E,23 mph,29 mph,29.81 in,0.0 in,Fair / Windy
955,2010-1-22,12:00 PM,34 F,25 F,70 %,ENE,23 mph,0 mph,29.83 in,0.0 in,Fair / Windy
956,2010-1-22,1:00 PM,34 F,27 F,75 %,ENE,21 mph,0 mph,29.81 in,0.0 in,Fair / Windy
957,2010-1-22,2:00 PM,36 F,25 F,65 %,ENE,21 mph,0 mph,29.79 in,0.0 in,Fair / Windy
958,2010-1-22,3:00 PM,36 F,21 F,56 %,ENE,20 mph,25 mph,29.78 in,0.0 in,Fair
959,2010-1-22,4:00 PM,36 F,23 F,60 %,ENE,18 mph,0 mph,29.79 in,0.0 in,Fair
960,2010-1-22,5:00 PM,36 F,23 F,60 %,ENE,13 mph,0 mph,29.81 in,0.0 in,Fair
961,2010-1-22,6:00 PM,34 F,27 F,75 %,E,8 mph,0 mph,29.83 in,0.0 in,Fair
962,2010-1-22,7:00 PM,32 F,27 F,80 %,ENE,10 mph,0 mph,29.87 in,0.0 in,Fair
963,2010-1-22,8:00 PM,32 F,25 F,75 %,NE,6 mph,0 mph,29.89 in,0.0 in,Fair
964,2010-1-22,9:00 PM,34 F,19 F,56 %,NE,10 mph,0 mph,29.90 in,0.0 in,Fair
965,2010-1-22,10:00 PM,32 F,21 F,64 %,ENE,13 mph,0 mph,29.89 in,0.0 in,Fair
966,2010-1-22,11:00 PM,34 F,25 F,70 %,ENE,17 mph,0 mph,29.91 in,0.0 in,Fair
967,2010-1-22,12:00 AM,32 F,25 F,75 %,E,16 mph,23 mph,29.93 in,0.0 in,Fair
968,2010-1-22,12:20 AM,32 F,25 F,75 %,ENE,18 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
969,2010-1-23,1:00 AM,32 F,25 F,75 %,ENE,18 mph,0 mph,29.95 in,0.0 in,Cloudy
970,2010-1-23,2:00 AM,32 F,23 F,69 %,E,16 mph,22 mph,29.96 in,0.0 in,Mostly Cloudy
971,2010-1-23,2:13 AM,30 F,23 F,75 %,E,15 mph,21 mph,29.95 in,0.0 in,Fair
972,2010-1-23,2:59 AM,30 F,23 F,75 %,NE,8 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
973,2010-1-23,3:00 AM,30 F,23 F,75 %,NE,9 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
974,2010-1-23,4:00 AM,28 F,21 F,74 %,NE,10 mph,0 mph,29.98 in,0.0 in,Cloudy
975,2010-1-23,5:00 AM,28 F,21 F,74 %,NE,13 mph,0 mph,29.98 in,0.0 in,Cloudy
976,2010-1-23,5:17 AM,28 F,21 F,74 %,ENE,12 mph,0 mph,29.96 in,0.0 in,Cloudy
977,2010-1-23,6:00 AM,28 F,21 F,74 %,NE,13 mph,0 mph,29.98 in,0.0 in,Cloudy
978,2010-1-23,7:00 AM,28 F,21 F,74 %,NE,13 mph,0 mph,29.98 in,0.0 in,Cloudy
979,2010-1-23,8:00 AM,27 F,21 F,80 %,NE,9 mph,0 mph,29.98 in,0.0 in,Cloudy
980,2010-1-23,8:35 AM,27 F,21 F,80 %,NE,9 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
981,2010-1-23,9:00 AM,27 F,21 F,80 %,NE,12 mph,0 mph,29.99 in,0.0 in,Cloudy
982,2010-1-23,10:00 AM,28 F,21 F,74 %,NE,13 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
983,2010-1-23,10:09 AM,28 F,21 F,74 %,NE,13 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
984,2010-1-23,11:00 AM,28 F,21 F,74 %,ENE,13 mph,0 mph,30.02 in,0.0 in,Fair
985,2010-1-23,11:09 AM,28 F,23 F,80 %,ENE,13 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
986,2010-1-23,12:00 PM,30 F,23 F,75 %,ENE,16 mph,0 mph,29.99 in,0.0 in,Cloudy
987,2010-1-23,12:05 PM,30 F,23 F,75 %,ENE,14 mph,0 mph,29.97 in,0.0 in,Cloudy
988,2010-1-23,1:00 PM,30 F,25 F,80 %,ENE,18 mph,0 mph,29.94 in,0.0 in,Cloudy
989,2010-1-23,1:55 PM,32 F,27 F,80 %,ENE,17 mph,0 mph,29.90 in,0.0 in,Cloudy
990,2010-1-23,2:00 PM,32 F,27 F,80 %,ENE,21 mph,0 mph,29.90 in,0.0 in,Cloudy / Windy
991,2010-1-23,3:00 PM,32 F,28 F,87 %,ENE,18 mph,0 mph,29.89 in,0.0 in,Cloudy
992,2010-1-23,4:00 PM,32 F,28 F,87 %,ENE,20 mph,0 mph,29.90 in,0.0 in,Cloudy
993,2010-1-23,5:00 PM,32 F,28 F,87 %,ENE,22 mph,0 mph,29.88 in,0.0 in,Cloudy / Windy
994,2010-1-23,6:00 PM,34 F,30 F,87 %,ENE,22 mph,0 mph,29.87 in,0.0 in,Cloudy / Windy
995,2010-1-23,6:16 PM,34 F,30 F,87 %,E,21 mph,30 mph,29.86 in,0.0 in,Mostly Cloudy / Windy
996,2010-1-23,6:26 PM,34 F,30 F,87 %,E,23 mph,0 mph,29.86 in,0.0 in,Partly Cloudy / Windy
997,2010-1-23,6:28 PM,34 F,30 F,87 %,ENE,22 mph,28 mph,29.86 in,0.0 in,Mostly Cloudy / Windy
998,2010-1-23,6:37 PM,34 F,30 F,87 %,ENE,18 mph,24 mph,29.86 in,0.0 in,Mostly Cloudy
999,2010-1-23,7:00 PM,34 F,30 F,87 %,ENE,21 mph,0 mph,29.87 in,0.0 in,Cloudy / Windy
1000,2010-1-23,8:00 PM,34 F,0 F,93 %,E,21 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy / Windy
1001,2010-1-23,9:00 PM,34 F,0 F,93 %,ENE,24 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy / Windy
1002,2010-1-23,9:07 PM,34 F,0 F,93 %,ENE,21 mph,29 mph,29.81 in,0.0 in,Cloudy / Windy
1003,2010-1-23,9:15 PM,34 F,0 F,93 %,ENE,22 mph,29 mph,29.80 in,0.0 in,Partly Cloudy / Windy
1004,2010-1-23,10:00 PM,36 F,0 F,87 %,ENE,18 mph,25 mph,29.79 in,0.0 in,Fair
1005,2010-1-23,11:00 PM,36 F,0 F,87 %,E,20 mph,25 mph,29.76 in,0.0 in,Fair
1006,2010-1-23,12:00 AM,37 F,30 F,75 %,ENE,17 mph,0 mph,29.74 in,0.0 in,Fair
1007,2010-1-24,1:00 AM,36 F,34 F,93 %,ENE,15 mph,0 mph,29.71 in,0.0 in,Fair
1008,2010-1-24,2:00 AM,36 F,0 F,87 %,ENE,12 mph,0 mph,29.72 in,0.0 in,Fair
1009,2010-1-24,3:00 AM,36 F,0 F,87 %,NE,12 mph,0 mph,29.70 in,0.0 in,Fair
1010,2010-1-24,4:00 AM,36 F,0 F,87 %,ENE,13 mph,0 mph,29.68 in,0.0 in,Fair
1011,2010-1-24,5:00 AM,36 F,34 F,93 %,ENE,12 mph,0 mph,29.66 in,0.0 in,Fair
1012,2010-1-24,6:00 AM,36 F,0 F,87 %,E,8 mph,0 mph,29.64 in,0.0 in,Fair
1013,2010-1-24,7:00 AM,37 F,34 F,87 %,E,7 mph,0 mph,29.63 in,0.0 in,Fair
1014,2010-1-24,8:00 AM,37 F,0 F,81 %,E,10 mph,0 mph,29.58 in,0.0 in,Fair
1015,2010-1-24,9:00 AM,37 F,0 F,81 %,E,12 mph,0 mph,29.57 in,0.0 in,Fair
1016,2010-1-24,10:00 AM,37 F,0 F,81 %,E,10 mph,0 mph,29.57 in,0.0 in,Fair
1017,2010-1-24,11:00 AM,39 F,30 F,70 %,E,9 mph,0 mph,29.57 in,0.0 in,Fair
1018,2010-1-24,12:00 PM,39 F,30 F,70 %,E,10 mph,0 mph,29.53 in,0.0 in,Fair
1019,2010-1-24,1:00 PM,39 F,0 F,75 %,E,12 mph,0 mph,29.51 in,0.0 in,Fair
1020,2010-1-24,2:00 PM,39 F,0 F,75 %,E,13 mph,0 mph,29.47 in,0.0 in,Cloudy
1021,2010-1-24,2:24 PM,37 F,34 F,87 %,E,14 mph,0 mph,29.45 in,0.0 in,Cloudy
1022,2010-1-24,3:00 PM,37 F,34 F,87 %,E,18 mph,0 mph,29.42 in,0.0 in,Cloudy
1023,2010-1-24,3:40 PM,37 F,36 F,93 %,E,16 mph,0 mph,29.40 in,0.0 in,Cloudy
1024,2010-1-24,3:46 PM,37 F,36 F,93 %,E,13 mph,20 mph,29.40 in,0.0 in,Cloudy
1025,2010-1-24,3:52 PM,37 F,36 F,93 %,E,15 mph,0 mph,29.39 in,0.0 in,Cloudy
1026,2010-1-24,4:00 PM,37 F,36 F,93 %,E,14 mph,0 mph,29.40 in,0.0 in,Cloudy
1027,2010-1-24,5:00 PM,37 F,36 F,93 %,ENE,15 mph,0 mph,29.40 in,0.0 in,Cloudy
1028,2010-1-24,5:09 PM,37 F,36 F,93 %,ENE,16 mph,0 mph,29.38 in,0.0 in,Cloudy
1029,2010-1-24,5:22 PM,37 F,36 F,93 %,ENE,16 mph,0 mph,29.37 in,0.0 in,Mostly Cloudy
1030,2010-1-24,5:29 PM,37 F,36 F,93 %,ENE,17 mph,0 mph,29.37 in,0.0 in,Mostly Cloudy
1031,2010-1-24,5:39 PM,37 F,37 F,100 %,ENE,18 mph,0 mph,29.37 in,0.0 in,Cloudy
1032,2010-1-24,5:43 PM,37 F,37 F,100 %,ENE,18 mph,0 mph,29.37 in,0.0 in,Cloudy
1033,2010-1-24,6:00 PM,37 F,37 F,100 %,ENE,17 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy
1034,2010-1-24,6:04 PM,37 F,37 F,100 %,ENE,20 mph,0 mph,29.36 in,0.0 in,Cloudy
1035,2010-1-24,6:25 PM,37 F,37 F,100 %,ENE,18 mph,24 mph,29.35 in,0.0 in,Cloudy
1036,2010-1-24,6:41 PM,37 F,37 F,100 %,ENE,16 mph,22 mph,29.35 in,0.0 in,Cloudy
1037,2010-1-24,6:48 PM,37 F,37 F,100 %,ENE,16 mph,0 mph,29.35 in,0.0 in,Cloudy
1038,2010-1-24,6:52 PM,37 F,37 F,100 %,E,16 mph,0 mph,29.34 in,0.0 in,Cloudy
1039,2010-1-24,6:59 PM,37 F,37 F,100 %,ENE,15 mph,0 mph,29.34 in,0.0 in,Cloudy
1040,2010-1-24,7:00 PM,37 F,37 F,100 %,ENE,16 mph,0 mph,29.35 in,0.0 in,Cloudy
1041,2010-1-24,7:05 PM,37 F,37 F,100 %,ENE,15 mph,0 mph,29.34 in,0.0 in,Cloudy
1042,2010-1-24,7:12 PM,37 F,37 F,100 %,ENE,18 mph,0 mph,29.33 in,0.0 in,Cloudy
1043,2010-1-24,7:14 PM,37 F,37 F,100 %,ENE,18 mph,0 mph,29.33 in,0.0 in,Cloudy
1044,2010-1-24,7:39 PM,37 F,37 F,100 %,ENE,18 mph,0 mph,29.31 in,0.0 in,Cloudy
1045,2010-1-24,7:40 PM,37 F,37 F,100 %,ENE,18 mph,0 mph,29.31 in,0.0 in,Cloudy
1046,2010-1-24,7:49 PM,39 F,37 F,93 %,ENE,15 mph,0 mph,29.32 in,0.0 in,Cloudy
1047,2010-1-24,8:00 PM,39 F,39 F,100 %,ENE,14 mph,0 mph,29.33 in,0.0 in,Cloudy
1048,2010-1-24,8:15 PM,39 F,39 F,100 %,ENE,15 mph,0 mph,29.31 in,0.0 in,Cloudy
1049,2010-1-24,8:37 PM,39 F,39 F,100 %,ENE,15 mph,0 mph,29.29 in,0.0 in,Cloudy
1050,2010-1-24,8:41 PM,39 F,39 F,100 %,ENE,15 mph,0 mph,29.29 in,0.0 in,Cloudy
1051,2010-1-24,8:50 PM,39 F,39 F,100 %,E,14 mph,0 mph,29.29 in,0.0 in,Cloudy
1052,2010-1-24,8:58 PM,39 F,39 F,100 %,ENE,13 mph,0 mph,29.27 in,0.0 in,Cloudy
1053,2010-1-24,9:00 PM,39 F,39 F,100 %,E,12 mph,17 mph,29.28 in,0.0 in,Cloudy
1054,2010-1-24,9:08 PM,39 F,39 F,100 %,ENE,14 mph,0 mph,29.27 in,0.0 in,Cloudy
1055,2010-1-24,9:11 PM,39 F,39 F,100 %,ENE,12 mph,0 mph,29.26 in,0.0 in,Cloudy
1056,2010-1-24,9:21 PM,39 F,39 F,100 %,E,8 mph,0 mph,29.26 in,0.0 in,Cloudy
1057,2010-1-24,9:24 PM,39 F,39 F,100 %,E,8 mph,0 mph,29.27 in,0.0 in,Cloudy
1058,2010-1-24,9:26 PM,39 F,39 F,100 %,E,9 mph,0 mph,29.27 in,0.0 in,Cloudy
1059,2010-1-24,9:32 PM,39 F,39 F,100 %,E,12 mph,0 mph,29.26 in,0.0 in,Cloudy
1060,2010-1-24,9:33 PM,39 F,39 F,100 %,E,13 mph,0 mph,29.26 in,0.0 in,Cloudy
1061,2010-1-24,10:00 PM,39 F,39 F,100 %,ENE,10 mph,0 mph,29.26 in,0.0 in,Cloudy
1062,2010-1-24,10:02 PM,39 F,39 F,100 %,E,8 mph,0 mph,29.25 in,0.0 in,Cloudy
1063,2010-1-24,10:24 PM,39 F,39 F,100 %,E,8 mph,0 mph,29.24 in,0.0 in,Cloudy
1064,2010-1-24,11:00 PM,39 F,39 F,100 %,ENE,8 mph,0 mph,29.23 in,0.0 in,Cloudy
1065,2010-1-24,11:18 PM,39 F,39 F,100 %,E,10 mph,0 mph,29.21 in,0.0 in,Cloudy
1066,2010-1-24,11:28 PM,39 F,39 F,100 %,E,10 mph,0 mph,29.20 in,0.0 in,Cloudy
1067,2010-1-24,11:33 PM,39 F,39 F,100 %,E,8 mph,0 mph,29.20 in,0.0 in,Cloudy
1068,2010-1-24,11:43 PM,39 F,39 F,100 %,E,12 mph,0 mph,29.20 in,0.0 in,Cloudy
1069,2010-1-24,11:54 PM,41 F,41 F,100 %,E,9 mph,0 mph,29.20 in,0.0 in,Cloudy
1070,2010-1-24,12:00 AM,39 F,39 F,100 %,ENE,10 mph,0 mph,29.21 in,0.0 in,Cloudy
1071,2010-1-24,12:03 AM,39 F,39 F,100 %,ENE,12 mph,0 mph,29.19 in,0.0 in,Cloudy
1072,2010-1-24,12:09 AM,39 F,39 F,100 %,E,10 mph,0 mph,29.18 in,0.0 in,Cloudy
1073,2010-1-25,1:00 AM,41 F,41 F,100 %,E,9 mph,0 mph,29.16 in,0.0 in,Cloudy
1074,2010-1-25,1:37 AM,39 F,39 F,100 %,E,9 mph,0 mph,29.11 in,0.0 in,Cloudy
1075,2010-1-25,1:40 AM,39 F,39 F,100 %,ENE,9 mph,0 mph,29.11 in,0.0 in,Cloudy
1076,2010-1-25,1:42 AM,39 F,39 F,100 %,ENE,8 mph,0 mph,29.11 in,0.0 in,Cloudy
1077,2010-1-25,1:52 AM,39 F,39 F,100 %,E,9 mph,0 mph,29.09 in,0.0 in,Cloudy
1078,2010-1-25,2:00 AM,39 F,39 F,100 %,E,9 mph,0 mph,29.11 in,0.0 in,Cloudy
1079,2010-1-25,2:37 AM,39 F,39 F,100 %,E,10 mph,0 mph,29.08 in,0.0 in,Cloudy
1080,2010-1-25,2:50 AM,39 F,39 F,100 %,ENE,10 mph,0 mph,29.08 in,0.0 in,Cloudy
1081,2010-1-25,3:00 AM,41 F,41 F,100 %,ENE,12 mph,0 mph,29.08 in,0.0 in,Cloudy
1082,2010-1-25,3:23 AM,41 F,41 F,100 %,ENE,13 mph,0 mph,29.05 in,0.0 in,Cloudy
1083,2010-1-25,3:24 AM,41 F,41 F,100 %,ENE,13 mph,0 mph,29.05 in,0.0 in,Cloudy
1084,2010-1-25,3:29 AM,41 F,41 F,100 %,ENE,12 mph,0 mph,29.05 in,0.0 in,Cloudy
1085,2010-1-25,3:41 AM,41 F,41 F,100 %,E,12 mph,0 mph,29.05 in,0.0 in,Cloudy
1086,2010-1-25,3:43 AM,41 F,41 F,100 %,ENE,10 mph,0 mph,29.04 in,0.0 in,Cloudy
1087,2010-1-25,4:00 AM,41 F,41 F,100 %,ENE,10 mph,0 mph,29.06 in,0.0 in,Cloudy
1088,2010-1-25,4:29 AM,41 F,41 F,100 %,ENE,10 mph,0 mph,29.03 in,0.0 in,Cloudy
1089,2010-1-25,4:42 AM,41 F,41 F,100 %,E,9 mph,0 mph,29.01 in,0.0 in,Cloudy
1090,2010-1-25,4:56 AM,41 F,41 F,100 %,E,9 mph,0 mph,29.01 in,0.0 in,Cloudy
1091,2010-1-25,5:00 AM,41 F,41 F,100 %,ENE,9 mph,0 mph,29.01 in,0.0 in,Cloudy
1092,2010-1-25,5:04 AM,41 F,41 F,100 %,ENE,10 mph,0 mph,28.99 in,0.0 in,Cloudy
1093,2010-1-25,5:50 AM,41 F,41 F,100 %,ENE,10 mph,0 mph,28.96 in,0.0 in,Cloudy
